NU_INSCRICAO,NU_IDADE,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q005,NU_NOTA_MEDIA
190003260705,-0.5453931736873683,0.17136562217834764,-0.3440610851399424,-0.8589138754632047,-0.14621685219754535,0.1327356197390117,0.09898028626539081,-0.3088777167667464
190005938515,0.5687625908485082,-0.0855011695721517,-0.22057582332630374,-0.32690740662339235,-0.17688812922732675,-0.23148907541971453,-1.9155438575349621,-0.23129421679307907
190001334857,-0.5453931736873683,2.9372705404917587,3.346776184623257,2.1987798696868293,2.765439205146899,2.0752673272522184,-0.5725277616680602,3.349388474096905
190006116375,-0.5453931736873683,0.06433779228230632,-0.0010464689909461034,0.5490224360118544,-0.35880053092120395,0.1327356197390117,0.09898028626539081,0.0034979541798643814
190002455021,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190003372815,-0.4061237031203837,-1.0028825686810774,-2.188107661556947,-0.6636657101314221,-0.7744492161868657,-0.7171220022980161,0.09898028626539081,-1.3693216611436765
190002437501,-0.6846626442543529,1.1499057812278675,0.5464048583828525,-0.2409265631745335,0.7020026022122785,0.1327356197390117,0.09898028626539081,0.685824419737758
190005781527,0.986571002549462,1.0444069203303412,0.501126929051184,0.5902215901644337,0.8786268526941238,0.25414385145858714,0.09898028626539081,0.9018332170328663
190002408489,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190003139870,-0.4061237031203837,1.0168854783570742,1.0815076595752866,0.8356252475080498,1.3683096549282245,0.7397767783368888,0.09898028626539081,1.3122090984725328
190004333323,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001829360,-0.6846626442543529,2.48316674793284,1.5397751867503453,1.955167479915063,2.1763391601266098,0.49696031489773795,-0.5725277616680602,2.407361450732418
190001688457,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190004751097,-0.26685423255339913,-0.0855011695721517,-1.337431413507436,-1.9229268131428308,-0.17688812922732675,-1.0813466974567425,0.09898028626539081,-0.9275040455041549
190002711497,-0.6846626442543529,0.666751577697168,0.3268755040474948,0.9592227099657836,1.844243264011043,0.7397767783368888,0.09898028626539081,1.2060422037717236
190003181107,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190003473543,-0.8239321148213374,-0.0855011695721517,0.722028341851138,1.5091418545241093,-0.17688812922732675,-0.11008084370013911,0.09898028626539081,0.467773951390711
190003310989,0.5687625908485082,-0.0855011695721517,1.0869958934336703,0.7012801796192082,-0.17688812922732675,-0.959938465737167,-1.9155438575349621,0.39223212246898137
190002712869,-0.8239321148213374,-0.6236982570493879,-0.7954683199920219,-0.7657679617269415,0.1361704225249275,0.49696031489773795,0.7704883341988418,-0.5252948482722422
190002162515,0.15095417914755455,0.6315852907313247,-1.485613727683802,0.48811933856891326,-0.9034801057604297,-0.47430553885886534,0.7704883341988418,-0.5110031509086725
190004330802,-0.26685423255339913,-0.0855011695721517,-1.8972312670625975,-1.2153761222615984,-0.17688812922732675,-0.8385302340175916,1.4419963821322928,-0.9328123902391952
190002464971,-0.6846626442543529,-1.1160262745711778,-0.6321933627050993,-0.2570479713211951,0.7908435425744044,0.8611850100564642,-0.5725277616680602,-0.2394609010008327
190003696780,0.7080320614154928,0.3150887080387456,0.2445519961717357,-0.00806177883387578,-0.5787876213417069,0.011327388019436299,0.7704883341988418,-0.06836886684837533
190003165678,-0.6846626442543529,2.2477055221615494,1.424522275724283,1.897846917615825,2.6490998784822097,1.953859095532643,-0.5725277616680602,2.479636605971047
190002457197,0.7080320614154928,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190005639288,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190001846913,-0.6846626442543529,-0.9921797856914734,0.13615937746865164,0.35198300310822006,-0.9309784920629928,0.25414385145858714,0.09898028626539081,-0.5036531351216927
190003996503,-0.4061237031203837,0.6728674536912271,0.2994343347555751,0.8947370773791413,1.2181261605065345,0.25414385145858714,-0.5725277616680602,0.9430749722820265
190002118920,-0.5453931736873683,-1.655752331046929,0.1622284882959766,0.5293184927214906,-0.45187199225295527,1.104001473495615,0.09898028626539081,-0.4477113482985748
190003960952,1.265109943683431,-1.1542504995340497,-0.5251728024666122,-0.07792121413607299,-1.5793058306580325,0.1327356197390117,2.1135044300657437,-1.092062732290409
190006010180,-0.12758476198641458,1.576488131813519,-0.11767143848160484,1.009378201977619,1.5364728634708202,0.3755520831781625,0.7704883341988418,1.2093088774548242
190005576112,-0.963201585388322,2.2324158321764007,2.5043322873613225,2.3080471915697545,1.4888795025625383,1.7110426320934922,0.09898028626539081,2.442478192825762
190004851643,-0.6846626442543529,-1.0640413286216723,-0.9532550434205602,-1.107900067950525,-1.4608512435085304,-1.0813466974567425,-0.5725277616680602,-1.3844300269280216
190005979323,-0.5453931736873683,0.8211774465471691,0.9950679763057386,1.2207477754560623,1.059481624145595,0.6183685466173133,0.09898028626539081,1.202775530088621
190003925349,-0.5453931736873683,0.8869231134833098,0.383129901095929,0.5096145494311287,0.0727126079805517,-0.23148907541971453,0.09898028626539081,0.4951323434866899
190002744161,-0.6846626442543529,0.5872451897743938,-1.6626092696166845,0.09583174033349627,-1.3074948583596222,0.1327356197390117,0.09898028626539081,-0.8209288165929574
190002141485,-0.5453931736873683,-0.30414373635977915,0.936069462328112,1.0254996101242797,0.3995203528840869,0.49696031489773795,0.7704883341988418,0.5853742039823774
190004052386,-0.6846626442543529,1.6024806047882711,1.1912723367429654,1.0254996101242797,2.2006646557019534,0.49696031489773795,0.09898028626539081,1.8659102877582894
190004713000,-0.963201585388322,0.6422880737209297,-0.7460742152665661,-0.5866412045418193,-0.5301366301910185,0.3755520831781625,0.7704883341988418,-0.38891122200274253
190005478346,2.797074119920261,-0.16042065049938029,-0.8997447633013164,0.7442706013436371,-1.1276977171505573,-1.3241631608958933,0.09898028626539081,-0.5763366245707081
190005811038,1.8221878259513693,0.9297342454417256,0.558753384564216,0.8750331340887775,-0.03410804650248117,-0.47430553885886534,0.09898028626539081,0.6008909039771099
190001268636,-0.8239321148213374,-1.2765680194152398,-0.17392583553004054,-0.6636657101314221,-1.6702620315049708,-0.47430553885886534,-0.5725277616680602,-1.1888379401523006
190001140518,-0.6846626442543529,-1.5349637801642544,-0.9505109264913677,-0.418262052787805,-1.2810541022994657,0.1327356197390117,0.09898028626539081,-1.2827548085414788
190004892903,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190003540744,2.5185351787862924,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190002874889,0.2902236497145391,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190004700427,-0.26685423255339913,1.496981743890745,0.7480974526784613,0.6994889120473565,0.08117364991980132,0.25414385145858714,1.4419963821322928,0.8132246933787283
190004945132,3.6326909433221686,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190002511059,-0.6846626442543529,1.4893368988981706,1.8622089259304018,1.3192674919078795,3.1091690339289344,0.7397767783368888,0.7704883341988418,2.4530948822958427
190002407790,0.986571002549462,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005724601,0.011684708580569986,0.6896861126748911,0.8455136036647766,0.2821235678060229,-0.5798452515841134,0.8611850100564642,-1.9155438575349621,0.27626520671886634
190003502725,0.2902236497145391,-1.6450495480573253,0.04148734341152897,-0.9216082404779975,-0.5438858233423001,-3.509511331848251,0.09898028626539081,-0.8470622060577723
190001551320,-0.5453931736873683,-1.166482251522169,-1.5940063463868852,-0.8786178187535686,-0.5787876213417069,-3.509511331848251,0.09898028626539081,-1.2096629848820744
190001366537,-0.4061237031203837,1.4327650459531194,0.6877268802362383,1.439282419221912,1.7035784417710094,1.4682261686543412,0.7704883341988418,1.5731346589102893
190004912911,-0.4061237031203837,0.6040638487580577,-0.6678668827845952,-0.536485712529985,-0.8199273166103351,0.1327356197390117,0.09898028626539081,-0.4762947430257157
190004138141,0.4294931202815237,-1.3958276012994002,0.5711019107455796,0.2319680757941895,-0.6993574689760207,-0.23148907541971453,-1.9155438575349621,-0.41994462199220944
190003018175,-0.6846626442543529,-0.5701843421013673,-0.9313021079870242,-0.07075614384866852,0.9145862809359377,0.1327356197390117,0.09898028626539081,-0.09246058526125164
190004440058,-0.6846626442543529,-0.3545997133107702,-0.9175815233410644,-2.417316662973767,-0.0711251049867004,-1.4455713926154687,0.09898028626539081,-0.94628741918199
190003375633,0.4294931202815237,-0.9952377236885029,-0.7831197938106577,-1.1956721789712346,-0.42014308498076736,-0.8385302340175916,-1.2440358096015112,-0.9336290586599708
190004149386,-0.6846626442543529,-0.5854740320865159,-0.5251728024666122,-0.5418595152455389,-0.5639807979480195,-1.6883878560546195,0.7704883341988418,-0.6539201245443763
190004717484,-0.6846626442543529,-0.6879149549870125,0.5573813260996197,-0.5400682476736872,-0.4920619414643934,-1.809796087774195,0.7704883341988418,-0.3309277641276841
190002254137,1.265109943683431,-0.746015776930578,-2.540726686958115,-1.9802473754420695,-1.2027894643614023,-0.5957137705784408,0.09898028626539081,-1.8711644057101933
190001713332,-0.6846626442543529,0.28450932806844814,0.8331650774834131,0.9287711612443141,1.6358901062570088,0.7397767783368888,-0.5725277616680602,1.1672504537848893
190002227699,-0.5453931736873683,2.6375926167828427,2.015879473965151,1.9444198744839551,3.4846277699831583,1.8324508638130674,0.09898028626539081,3.092954589973413
190001240992,2.2399962376523233,-0.41422950425285004,-1.1247623514950584,-0.5149905016677705,-1.575075309688407,-0.47430553885886534,-1.9155438575349621,-1.1708712348952401
190006003262,-0.26685423255339913,-1.7551353159503962,-1.5953784048514807,-0.02955698969608921,-1.2376912623608092,0.8611850100564642,-0.5725277616680602,-1.4281217874395087
190004445862,3.214882531621215,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190004994081,-0.6846626442543529,-1.5303768731687095,1.1295297058361462,0.5364835630088971,0.03781080998114427,-0.47430553885886534,0.09898028626539081,0.06433975152763619
190003762162,-0.4061237031203837,-0.9432527777389975,0.43938429814436464,0.2445069487971468,0.8500708361491554,0.7397767783368888,2.785012477999195,0.26279017777607055
190001738363,-0.5453931736873683,1.275281239106088,0.8921635914610397,1.0434122858427919,1.3016789496566292,0.1327356197390117,-0.5725277616680602,1.3465091721451004
190002933222,-0.5453931736873683,-0.5441918691266145,0.32961962097668585,0.35198300310822006,-0.7416626786722712,0.25414385145858714,-0.5725277616680602,-0.2533442641540158
190004654937,-0.26685423255339913,-0.1665365264934403,-0.36738607903807396,-0.7263600751462148,-0.4783127483131119,0.9825932417760396,0.09898028626539081,-0.5040614693320811
190005166815,-0.8239321148213374,-1.4890947102088081,-2.3362899757333127,-1.9641259672954081,-0.12294898686460706,0.1327356197390117,0.09898028626539081,-1.5881887979114981
190003410925,-0.8239321148213374,-0.3240203333404727,0.4654534089716881,-0.03134825726794084,0.0018513817393315507,2.1966755589717937,0.09898028626539081,0.045556377849800156
190005497807,-0.8239321148213374,-0.7872979398904795,-0.8942565294429328,-1.3425561198630345,-0.07852851668354412,0.1327356197390117,4.1280285738660965,-0.8127621323852038
190002847297,1.4043794142504156,-1.611412230089998,-2.291012046401646,-0.5060341638085144,-1.317013530541279,0.011327388019436299,0.7704883341988418,-1.7360057820718557
190003691895,0.7080320614154928,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190003312024,-0.26685423255339913,-0.0855011695721517,1.6262148700198917,2.3689502890126954,-0.17688812922732675,1.7110426320934922,-1.9155438575349621,0.9328666170223333
190001851327,-0.6846626442543529,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190001476268,0.7080320614154928,-0.32096239534344223,0.011302057190417452,-0.5131992340959189,0.7739214586959039,0.8611850100564642,-1.9155438575349621,0.09945649362098133
190004988723,-0.4061237031203837,0.8976258964729129,-0.26036551879958775,-0.06896487627681688,-0.024589374320825037,1.2254097052151904,1.4419963821322928,0.13702324097665153
190003557650,-0.8239321148213374,0.42211653793478693,-0.47166252234736916,-0.28391698489896344,-0.20121362480267094,-3.509511331848251,-0.5725277616680602,-0.1700440852349199
190005475672,0.011684708580569986,-0.6817990789929533,-0.9573712188143476,-2.2775977923693715,0.7020026022122785,-0.23148907541971453,0.09898028626539081,-0.7151702561025355
190005095302,-0.12758476198641458,-1.3346688413588053,-0.44147723612625767,-1.1043175328068218,-1.2514404555120908,-2.052612551213346,0.09898028626539081,-1.2227296796144818
190005991290,-0.8239321148213374,-0.8362249478429562,0.3543166733394145,-0.10299896014198968,-0.0700674747442939,0.8611850100564642,-0.5725277616680602,-0.16841074839336956
190005487473,4.050499355023122,0.23099541312042746,-1.4636607922502667,-2.211320892210877,-1.678723073444221,-1.3241631608958933,-0.5725277616680602,-1.5261219979325633
190004575986,0.011684708580569986,-0.6175823810553287,-1.7339563097756756,-0.6636657101314221,-1.272593060360216,-0.11008084370013911,0.7704883341988418,-1.32358822958025
190002907172,-0.4061237031203837,-0.0855011695721517,-1.3552681735471832,-1.0953611949475657,-0.17688812922732675,-3.509511331848251,0.09898028626539081,-0.7441619850400647
190001120068,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190005865289,-0.4061237031203837,-0.6802701099944382,0.5834504369269431,-0.14598938186641858,0.9960238096012193,0.011327388019436299,0.09898028626539081,0.34323201722245406
190005409805,-0.12758476198641458,-0.2689774493939368,-2.1044120952165914,-0.6976997939965949,-0.6411878056436762,-0.959938465737167,0.7704883341988418,-1.1047210928124283
190002862452,-0.963201585388322,-1.8392286108687144,0.9744870993367989,0.5508137035837061,0.0462718519203951,0.8611850100564642,0.09898028626539081,-0.05775217737829385
190002411332,-0.8239321148213374,2.2782849021318468,1.6275869284844882,0.9789266532561475,2.054711682249889,1.7110426320934922,-0.5725277616680602,2.1092774771493765
190005660737,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190002606746,-0.5453931736873683,-1.4585153302385105,-1.8670459808414859,0.013433432028339689,-0.5544621257663627,-0.23148907541971453,1.4419963821322928,-1.1561712033212823
190002939151,-0.5453931736873683,2.218655111189767,1.440986977299434,2.2220663481208947,2.5475673752112082,2.1966755589717937,0.09898028626539081,2.5114866743812883
190005774518,-0.6846626442543529,0.9297342454417256,1.7826295349838337,1.5754187546826053,-0.09439297031963807,0.011327388019436299,-1.2440358096015112,1.1015086459124637
190003318199,-0.6846626442543529,0.6927440506719198,1.0101606194162949,1.3443452379137961,1.4677268977144131,1.7110426320934922,-0.5725277616680602,1.3587591984567322
190005645188,2.5185351787862924,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,4.1280285738660965,-0.06306052211333506
190005873878,-0.6846626442543529,-0.8637463898162232,-2.0522738735619437,-1.7527563938169648,-0.05103013038098163,-0.7171220022980161,-0.5725277616680602,-1.2607047611805393
190004338723,1.6829183553843847,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190005211673,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190002187567,-0.26685423255339913,-0.2949699223686895,-0.5183125101436323,-0.009853046405725372,-0.8685783077610228,-1.3241631608958933,-0.5725277616680602,-0.5706199456252795
190001035875,0.4294931202815237,-1.8269968588805952,-1.2413873209857171,-0.14061557915086573,-0.5565773862511751,-0.47430553885886534,1.4419963821322928,-1.1043127586020407
190003282245,-0.12758476198641458,-0.7322550559439445,-1.4911019615421863,-0.5973888099729271,0.08011601967739482,-1.2027549291763178,0.09898028626539081,-0.744570319250453
190005956765,0.011684708580569986,-1.5135582141850454,-1.7270960174526955,-0.43259219336261395,0.4386526718531191,-1.6883878560546195,-1.2440358096015112,-0.8474705402681597
190004266204,-0.5453931736873683,1.6651683337273813,1.0019282686287185,1.5037680518085565,1.4317674694726004,0.1327356197390117,-1.2440358096015112,1.6384681325723276
190005368522,-0.5453931736873683,-1.9630750997484196,-1.2441314379149089,-0.9269820431935514,-1.1816368595132771,-0.7171220022980161,-1.2440358096015112,-1.5620554084466831
190001360592,1.4043794142504156,-0.6374589780360223,0.25278434695931035,-1.075657251657203,-0.9923210461225561,-0.35289730713928996,-1.9155438575349621,-0.7233369403102919
190001609446,-0.5453931736873683,-0.7827110328949355,-0.2095993556095357,0.2588370893719578,-0.8717511984882418,0.3755520831781625,0.7704883341988418,-0.5489782324747311
190003423820,-0.6846626442543529,-1.0869758635993956,0.22259906073819963,-0.14957191701012185,-0.7300287460058027,0.3755520831781625,0.09898028626539081,-0.5399948798462009
190002093400,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190004775759,-0.5453931736873683,3.908165854548705,2.413776428697987,2.789898168397732,2.04307774958342,1.953859095532643,-0.5725277616680602,3.1868714583625906
190001982614,-0.4061237031203837,-1.1359028715518713,-0.844862424717477,-1.9515870942924496,-1.6639162500505336,-1.0813466974567425,1.4419963821322928,-1.6420889136826775
190003746152,-0.8239321148213374,1.659052457733322,0.9305812284697282,0.8463728529391575,-0.5237908487365813,1.346817936934766,0.09898028626539081,0.710732806571409
190003411331,-0.6846626442543529,0.6010059107610273,0.6987033479530056,0.13165709177052068,0.11501781767680223,0.3755520831781625,-0.5725277616680602,0.4428655645570581
190005898213,0.011684708580569986,1.0734573313021236,0.8386533113417967,0.3215314543867505,0.6671008042128711,0.1327356197390117,0.09898028626539081,0.8671248091499095
190002964601,-0.963201585388322,-0.735312993940974,-2.312964981835181,-2.668094123032938,-0.8749240892154607,-0.23148907541971453,2.1135044300657437,-1.8307393188818089
190002625537,-0.6846626442543529,1.7813699776145122,1.6440516300596406,1.3855443920663755,0.26837420282571045,1.5896344003739167,-1.2440358096015112,1.3844842537111597
190002266261,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190003815579,-0.5453931736873683,-1.039577824645434,-2.2965002802600294,-0.21047501445306296,0.8638200293004363,-1.3241631608958933,2.1135044300657437,-0.6755618376949266
190001937974,1.6829183553843847,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.9155438575349621,-0.06306052211333506
190002695717,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190005868896,0.15095417914755455,-0.3653024963003742,-0.1368802569859491,0.02597230503129905,-0.36303105189082935,0.25414385145858714,-0.5725277616680602,-0.2725359720422401
190003025185,-0.8239321148213374,-0.12525436353353883,0.2335755284549669,-0.08329501685162584,-0.03093515577526286,0.25414385145858714,0.7704883341988418,0.005131291021415664
190001400661,0.011684708580569986,-0.0855011695721517,0.005813823332033822,-0.6493355695566121,-0.17688812922732675,-0.23148907541971453,-1.2440358096015112,-0.23741922994889497
190005616637,0.7080320614154928,-0.9279630877538487,-0.22057582332630374,0.6582897578947793,-0.9288632315781804,-0.11008084370013911,-1.2440358096015112,-0.5220281745891414
190004382294,-0.6846626442543529,1.1086236182679667,0.30217845168476615,0.35198300310822006,0.7495959631205603,0.3755520831781625,0.09898028626539081,0.755649569714059
190004838419,-0.6846626442543529,-0.9524265917300863,0.4352681227505773,1.2332866484590217,0.030407398284301147,0.8611850100564642,-0.5725277616680602,0.16805664096611847
190004148010,-0.5453931736873683,-0.17723930948304426,-0.43598900226787324,0.8195038393613892,-0.4476414712833304,0.9825932417760396,0.09898028626539081,-0.16310240365832834
190003395671,-0.26685423255339913,3.0718198123610674,2.417892604091776,2.2220663481208947,2.764381574904492,1.953859095532643,0.7704883341988418,3.113779634703187
190001958488,-0.5453931736873683,1.1269712462501442,1.2091090967827127,0.7406880661999359,2.031443816916951,1.4682261686543412,-0.5725277616680602,1.613968079949062
190001779730,-0.6846626442543529,1.0184144473555894,0.7961194989393208,1.184922424019038,0.9642949023290314,-0.11008084370013911,0.7704883341988418,1.1513254195797675
190003126566,-0.5453931736873683,-0.25215879041027284,-1.4087784536664272,-0.16569332515678242,-0.3133224304977345,0.011327388019436299,2.1135044300657437,-0.6453451061262344
190002256659,-0.26685423255339913,0.5429050888174627,-1.6914224973731997,-2.9905222859661578,-0.8019476024894288,-0.47430553885886534,-1.2440358096015112,-1.3497216190450647
190003258504,-0.6846626442543529,-1.0197012276647412,-0.37424637136105393,-0.4845389529463,0.0462718519203951,0.1327356197390117,1.4419963821322928,-0.4762947430257148
190002463829,-0.6846626442543529,-0.4708013571979003,0.8578621298461401,0.7997998960710253,0.12559412010086488,0.1327356197390117,-1.2440358096015112,0.36038205405873786
190006018365,0.4294931202815237,-0.0855011695721517,0.9758591578013952,0.8195038393613892,-0.17688812922732675,-1.2027549291763178,-1.2440358096015112,0.38610710931316544
190001378975,-0.5453931736873683,1.3547876270288621,0.3817578426313342,0.47737173313780557,1.0330408680854386,-1.3241631608958933,-0.5725277616680602,0.9830917249000245
190001498217,-0.6846626442543529,0.2233505681278531,-0.503219867033077,0.64575088489182,0.4344221508834931,0.011327388019436299,-0.5725277616680602,0.224815096210013
190004454162,-0.5453931736873683,-1.8789818048301015,-2.3925443727817486,-2.327753284381206,-0.9383819037598364,-1.4455713926154687,-1.2440358096015112,-2.1067732451039123
190005260133,-0.6846626442543529,1.058167641316975,-1.215318210158393,0.04925878346536411,0.951603339420157,0.011327388019436299,-0.5725277616680602,0.2995402567109679
190002608598,0.15095417914755455,0.4144716929422126,1.1034605950088212,1.1240193265760967,1.4941676537745696,0.25414385145858714,-0.5725277616680602,1.2721923458545346
190004444395,0.2902236497145391,-1.0655702976201875,-0.8956285879075283,0.11374441605200848,1.3735978061402558,0.011327388019436299,-0.5725277616680602,0.005131291021414735
190005854557,-0.6846626442543529,-0.8148193818637474,0.4709416428300733,-0.3931843067818873,-0.2509222461957652,0.011327388019436299,-0.5725277616680602,-0.26396095362409727
190004515614,-0.6846626442543529,0.5092677708501347,0.4517328243257282,-0.1728583954441869,0.6121040316077461,-0.5957137705784408,-0.5725277616680602,0.46736561718032177
190005162175,0.011684708580569986,0.04751913329864234,1.3202458324149877,0.5364835630088971,0.760172265544623,1.7110426320934922,0.09898028626539081,0.8213913775864828
190003226693,1.9614572965183539,-1.7887726339177232,-0.35778166978590226,-0.4684175447996384,-0.6644556709766145,-2.2954290146524965,0.09898028626539081,-0.947512421813153
190001706222,2.6578046493532765,1.292099898089752,1.7963501196297937,1.1705922834442288,1.2297600931730037,0.1327356197390117,0.09898028626539081,1.6213180957360418
190005537579,-0.5453931736873683,-0.574771249096912,-0.55673014715232,-1.0917786598038635,0.32865912664286673,-1.6883878560546195,0.09898028626539081,-0.4411780009323715
190004584180,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004677267,-0.8239321148213374,0.1438441802050797,0.9045121176424034,1.0219170749805764,1.3619638734737867,0.6183685466173133,0.09898028626539081,1.0663919038191194
190003379249,2.5185351787862924,-0.0855011695721517,0.36529314105618177,0.1155356836238601,-0.17688812922732675,-0.11008084370013911,0.7704883341988418,0.0439230410082498
190004065377,-0.6846626442543529,1.0902759902857877,1.2543870261143795,1.2834421404708551,1.597815417530383,0.6183685466173133,0.09898028626539081,1.573951327331064
190002609136,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190002596450,-0.5453931736873683,0.3961240649600342,0.24866817156552304,-0.11912036828865026,0.0727126079805517,0.7397767783368888,-1.2440358096015112,0.18071500148813766
190001969374,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190004053858,-0.5453931736873683,4.021309560438805,2.0254838832173236,2.2202750805490448,3.098592731504872,2.3180837906913694,0.09898028626539081,3.3791968714552096
190002402564,1.9614572965183539,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005310464,0.011684708580569986,-1.0915627705949402,0.6740062955902785,1.6972249495684875,-0.805120493216647,0.8611850100564642,0.09898028626539081,-0.014877085287582439
190002676223,-0.5453931736873683,1.302802681079355,0.6095195477542665,0.6421683497481186,0.7284433582724351,-1.6883878560546195,0.09898028626539081,0.9569583354352077
190005306327,-0.6846626442543529,-1.229169980461279,-1.304502010357132,-0.42184458793150725,-1.1625995151499642,0.3755520831781625,-1.2440358096015112,-1.261521429601316
190001249136,2.6578046493532765,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190003243833,-0.6846626442543529,-0.9264341187553335,-0.07650968454372528,-0.6296316262662482,-0.4920619414643934,-0.47430553885886534,0.09898028626539081,-0.603695016666686
190002426094,-0.8239321148213374,1.4816920539055962,1.3586634694236748,1.297772281045666,1.5184931493499132,1.104001473495615,-0.5725277616680602,1.6821598930838138
190005617716,1.9614572965183539,-0.030458285625615814,0.8372812528772003,0.9036934152383974,1.3746554363826624,0.3755520831781625,-0.5725277616680602,0.9777833801649833
190004927308,-0.8239321148213374,-1.8774528358315863,-1.48286961075461,-1.1741769681090202,-1.286342253511497,-0.959938465737167,1.4419963821322928,-1.7070140531343265
190002046209,0.2902236497145391,-0.3958818762706717,0.9689988654784153,0.3878083545452445,-0.7892560395805531,0.1327356197390117,-1.2440358096015112,-0.0336604589654194
190005334222,0.8473015319824774,0.3823633439734007,-0.300155214272871,0.44512891684448436,0.16789932979711542,0.25414385145858714,0.09898028626539081,0.17908166464658823
190002528029,-0.6846626442543529,-0.6084085670642391,-0.33308461742317436,-0.2409265631745335,-0.9278056013357738,-0.959938465737167,-0.5725277616680602,-0.6747451692741511
190001184747,-0.26685423255339913,-0.44939579121869233,-1.4375916814229424,-1.4661535823207694,-1.2503828252696843,-3.509511331848251,-1.9155438575349621,-1.3648299848294119
190004526515,-0.6846626442543529,-0.7383709319380035,0.025022641836377302,0.40751229783560833,0.137228052767334,0.6183685466173133,-0.5725277616680602,-0.043868814225111664
190004722928,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
